id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
717198701387587585,2016-04-05 03:54:29,b'Listening to @scrowder on #LwC podcast and now have this desire to bring a boom box to a John Kasich event.',0,False,0,False,[]
717198677178077187,2016-04-05 03:54:24,"b""Politics|Ted Cruz Is Fuming Because John Kasich Won't Bow Out - New York Times""",0,False,0,False,[]
717198662967943171,2016-04-05 03:54:20,"b""John Kasich's eyebrows have slowly begun to fade away like Marty McFly in Back to the Future""",1,False,1,False,[]
717198633909747712,2016-04-05 03:54:13,"b'RT @lightlady: John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary https://t.co/AnoVHbSXqv'",0,False,43,False,"[{'expanded_url': 'https://twitter.com/BarbMuenchen/status/717154502969794566', 'url': 'https://t.co/AnoVHbSXqv', 'display_url': 'twitter.com/BarbMuenchen/s…', 'indices': [107, 130]}]"
717198539647021057,2016-04-05 03:53:51,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717198480364675072,2016-04-05 03:53:37,"b'RT @PPact: .@JohnKasich thinks states should decide how to punish women for abortion. As OH gov, he passed 18 restrictions... https://t.co/\xe2\x80\xa6'",0,False,105,False,"[{'expanded_url': 'http://ppact.io/1VqXWhy', 'url': 'https://t.co/45sl4DMoJg', 'display_url': 'ppact.io/1VqXWhy', 'indices': [126, 140]}]"
717198464896143365,2016-04-05 03:53:33,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717198373313462272,2016-04-05 03:53:11,b'Steve Buscemi Reenacts the Time John Kasich Tried to Ban Fargo\n\n https://t.co/xdgbZJfqnu via @vulture',0,False,0,False,"[{'expanded_url': 'http://www.vulture.com/2016/04/steve-buscemi-plays-john-kasich-on-colbert.html?mid=twitter-share-vulture', 'url': 'https://t.co/xdgbZJfqnu', 'display_url': 'vulture.com/2016/04/steve-…', 'indices': [65, 88]}]"
717198316308549632,2016-04-05 03:52:58,"b""Gov. John Kasich: Ted Cruz is 'Sen. Smear' - https://t.co/StWSrTaSoe https://t.co/62iiY5wygX""",0,False,0,False,"[{'expanded_url': 'http://topsharehere.com/gov-john-kasich-ted-cruz-is-sen-smear/', 'url': 'https://t.co/StWSrTaSoe', 'display_url': 'topsharehere.com/gov-john-kasic…', 'indices': [45, 68]}]"
717198304036130816,2016-04-05 03:52:55,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717198302718996480,2016-04-05 03:52:54,"b'RT @kgarrison: John Kasich is an asshole  Who\'s running Ohio while this #Loser plays ""Who Wants to Steal the VOTERS President"" Go try The A\xe2\x80\xa6'",0,False,6,False,[]
717198268757835777,2016-04-05 03:52:46,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717198237346697217,2016-04-05 03:52:39,"b""RT @people: Trump says Kasich should drop out of 2016 race, calls Cruz a 'dirty, rotten cheater' https://t.co/RBJ3uIwS0J https://t.co/bYLud\xe2\x80\xa6""",0,False,21,False,"[{'expanded_url': 'http://peoplem.ag/v7SPAdV', 'url': 'https://t.co/RBJ3uIwS0J', 'display_url': 'peoplem.ag/v7SPAdV', 'indices': [97, 120]}]"
717198087551225857,2016-04-05 03:52:03,"b'RT @WillyGlen: ,,,Why Did George Soros Just Write ANOTHER Big Check to John Kasich? #WIPrimary #TCOT #DropOutKasich #Rino #VOAV https://t.c\xe2\x80\xa6'",0,False,3,False,"[{'expanded_url': 'http://www.redstate.com/diary/conservativecurmudgeon/2016/03/22/dude-george-soros-just-write-another-big-check-john-kasich/', 'url': 'https://t.co/hpUHaeZj7Q', 'display_url': 'redstate.com/diary/conserva…', 'indices': [139, 140]}]"
717198080869728256,2016-04-05 03:52:02,"b'RT @WillyGlen: ,,,.@JohnKasich to Seniors Who Want to Keep their Social Security: \xe2\x80\x9cGet Over It\xe2\x80\x9d! #WIPrimary #TCOT #VOAV https://t.co/w2FfNv\xe2\x80\xa6'",0,False,6,False,"[{'expanded_url': 'http://www.dailynewsbin.com/news/john-kasich-to-seniors-who-want-to-keep-their-social-security-get-over-it/22786/', 'url': 'https://t.co/w2FfNvKeku', 'display_url': 'dailynewsbin.com/news/john-kasi…', 'indices': [120, 140]}]"
717198054785286144,2016-04-05 03:51:55,b'RT @trishae60: .@JohnKasich to Seniors Who Want to Keep their Social Security: \xe2\x80\x9cGet Over It\xe2\x80\x9d! #WIPrimary #TCOT #VOAV https://t.co/oBKfyqfYqr',0,False,7,False,"[{'expanded_url': 'http://www.dailynewsbin.com/news/john-kasich-to-seniors-who-want-to-keep-their-social-security-get-over-it/22786/', 'url': 'https://t.co/oBKfyqfYqr', 'display_url': 'dailynewsbin.com/news/john-kasi…', 'indices': [117, 140]}]"
717198047738880000,2016-04-05 03:51:54,"b""RT @aduanebrown: I have no respect for John Kasich. He wants to get elected through a contested convention, circumventing democracy. It's w\xe2\x80\xa6""",0,False,85,False,[]
717198043561336833,2016-04-05 03:51:53,b'RT @trishae60: .@JohnKasich Takes $700K From Socialist George Soros! #WIPrimary #TCOT #Rino #VOAV https://t.co/yyLMhoMJl8',0,False,14,False,"[{'expanded_url': 'http://www.glennbeck.com/2016/03/21/john-kasich-takes-700k-from-socialist-george-soros/?utm_source=glennbeck&utm_medium=contentcopy_link', 'url': 'https://t.co/yyLMhoMJl8', 'display_url': 'glennbeck.com/2016/03/21/joh…', 'indices': [98, 121]}]"
717198041279631360,2016-04-05 03:51:52,"b"".@howie974 Actually, that's not true either. I'm no Kasich fan but facts matter.  https://t.co/K7HZJTI4hV @dawnellemurray @don85375""",0,False,0,False,"[{'expanded_url': 'http://www.politifact.com/ohio/statements/2016/apr/04/trusted-leadership-pac/no-george-soros-not-bankrolling-john-kasichs-campa/', 'url': 'https://t.co/K7HZJTI4hV', 'display_url': 'politifact.com/ohio/statement…', 'indices': [82, 105]}]"
717198037710282752,2016-04-05 03:51:51,b'RT @trishae60: Why Did George Soros Just Write ANOTHER Big Check to John Kasich? #WIPrimary #TCOT #DropOutKasich #Rino #VOAV https://t.co/Z\xe2\x80\xa6',0,False,7,False,"[{'expanded_url': 'http://www.redstate.com/diary/conservativecurmudgeon/2016/03/22/dude-george-soros-just-write-another-big-check-john-kasich/', 'url': 'https://t.co/Z6bSGhZKV7', 'display_url': 'redstate.com/diary/conserva…', 'indices': [125, 140]}]"
717198033469853696,2016-04-05 03:51:50,b'---.@JohnKasich to Seniors Who Want to Keep their Social Security: \xe2\x80\x9cGet Over It\xe2\x80\x9d! #WIPrimary #TCOT #VOAV https://t.co/w2FfNvKeku',0,False,0,False,"[{'expanded_url': 'http://www.dailynewsbin.com/news/john-kasich-to-seniors-who-want-to-keep-their-social-security-get-over-it/22786/', 'url': 'https://t.co/w2FfNvKeku', 'display_url': 'dailynewsbin.com/news/john-kasi…', 'indices': [105, 128]}]"
717197987336704000,2016-04-05 03:51:39,b'RT @johnbrandkamp: John Kasich is pissing off both Donald Trump and Ted Cruz. This makes me like him even more! https://t.co/kwMDouFodB',0,False,1,False,"[{'expanded_url': 'http://fb.me/2V7eagX6V', 'url': 'https://t.co/kwMDouFodB', 'display_url': 'fb.me/2V7eagX6V', 'indices': [112, 135]}]"
717197964754726912,2016-04-05 03:51:34,b'RT @AAPD: @JohnKasich @mike_schrimpf Will John Kasich support the #Disability #Integration Act (S.2427)? #DIAToday #CripTheVote #REVUP',0,False,5,False,[]
717197889706004483,2016-04-05 03:51:16,b'RT @AAPD: @JohnKasich @mike_schrimpf Will John Kasich support banning payment of  sub-minimum wage to workers with disabilities? #CripTheVo\xe2\x80\xa6',0,False,4,False,[]
717197862115749888,2016-04-05 03:51:09,b'Video:  Steve Buscemi Stars As John Kasich In Late Show Sketch https://t.co/e4bBcZ4eiA https://t.co/Yw7jeKwcpX',0,False,0,False,"[{'expanded_url': 'http://www.sydneysnews.com.au/viral-sydney-video/steve-buscemi-stars-as-john-kasich-in-late-show-sketch-69?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/e4bBcZ4eiA', 'display_url': 'sydneysnews.com.au/viral-sydney-v…', 'indices': [63, 86]}]"
717197730574106629,2016-04-05 03:50:38,b'@buffman @newsmax @FoxNews John Kasich is a lying idiot calls cop n idiot for doing his job https://t.co/5bjycgrVm8',1,False,1,False,"[{'expanded_url': 'https://m.youtube.com/watch?v=nTf_qyRXhxk', 'url': 'https://t.co/5bjycgrVm8', 'display_url': 'm.youtube.com/watch?v=nTf_qy…', 'indices': [92, 115]}]"
717197728380547073,2016-04-05 03:50:37,"b""Politics|Ted Cruz Is Fuming Because John Kasich Won't Bow Out - New York Times: New York\xe2\x80\xa6 https://t.co/DE2L3eXYxw""",0,False,0,False,"[{'expanded_url': 'http://goo.gl/fb/POz5P7', 'url': 'https://t.co/DE2L3eXYxw', 'display_url': 'goo.gl/fb/POz5P7', 'indices': [90, 113]}]"
717197713817878529,2016-04-05 03:50:34,b'Ted Cruz Is Fuming Because John Kasich Won\xe2\x80\x99t Bow Out https://t.co/zoaqpfcuM9',0,False,0,False,"[{'expanded_url': 'http://a.msn.com/01/en-us/BBrmdcY?ocid=st', 'url': 'https://t.co/zoaqpfcuM9', 'display_url': 'a.msn.com/01/en-us/BBrmd…', 'indices': [53, 76]}]"
717197690468245505,2016-04-05 03:50:28,"b'@Don_Vito_08 Well, @johnKasich is Gay. Here ya go. BYE BYE JOHN! https://t.co/wXDLcFUPVj'",0,False,0,False,"[{'expanded_url': 'http://lamecherry.blogspot.com/2016/04/john-kasich-says-ahhh.html', 'url': 'https://t.co/wXDLcFUPVj', 'display_url': 'lamecherry.blogspot.com/2016/04/john-k…', 'indices': [65, 88]}]"
717197649691152385,2016-04-05 03:50:19,b'RT @amrightnow: #realdonaldtrump Ohio Gov. John Kasich You\xe2\x80\x99re Screwing American Voters \nhttps://t.co/2Qyn89xyxP #maga  #military https://t.\xe2\x80\xa6',0,False,5,False,"[{'expanded_url': 'http://bit.ly/1RIyEpt', 'url': 'https://t.co/2Qyn89xyxP', 'display_url': 'bit.ly/1RIyEpt', 'indices': [88, 111]}]"
717197646667055104,2016-04-05 03:50:18,"b'@RogerJStoneJr @gawrite Well, @johnKasich is Gay. Here ya go. BYE BYE JOHN! https://t.co/wXDLcFUPVj'",0,False,0,False,"[{'expanded_url': 'http://lamecherry.blogspot.com/2016/04/john-kasich-says-ahhh.html', 'url': 'https://t.co/wXDLcFUPVj', 'display_url': 'lamecherry.blogspot.com/2016/04/john-k…', 'indices': [76, 99]}]"
717197629986369536,2016-04-05 03:50:14,"b'RT @cnnbrk: North Dakota Republicans select 25 delegates, with results that look good for Ted Cruz. https://t.co/6oKmLGL2xz. https://t.co/C\xe2\x80\xa6'",0,False,342,False,"[{'expanded_url': 'http://cnn.it/1SLTDuX', 'url': 'https://t.co/6oKmLGL2xz', 'display_url': 'cnn.it/1SLTDuX', 'indices': [100, 123]}]"
717197581911109632,2016-04-05 03:50:03,b'RT @WDFx2EU: Giggleclown @JohnKasich Will Tickle America\xe2\x80\x99s Kids At Contested GOP Convention https://t.co/jHlNcueZl7 via @po_st https://t.co\xe2\x80\xa6',0,False,83,False,"[{'expanded_url': 'http://po.st/TDCRhh', 'url': 'https://t.co/jHlNcueZl7', 'display_url': 'po.st/TDCRhh', 'indices': [92, 115]}, {'expanded_url': 'http://twitter.com/WDFx2EU/status/717137362661158912/photo/1', 'url': 'https://t.co/hHn7Sf3LoM', 'display_url': 'pic.twitter.com/hHn7Sf3LoM', 'indices': [139, 140]}]"
717197569672122368,2016-04-05 03:50:00,b'RT @acurite37: Being at a John Kasich rally is like being at a funeral. Everybody is celebrating a STIFF. https://t.co/1sv1Tbsdpe',0,False,39,False,[]
717197532615409664,2016-04-05 03:49:51,b'RT @amrightnow: #realdonaldtrump Ohio Gov. John Kasich You\xe2\x80\x99re Screwing American Voters \nhttps://t.co/2Qyn89xyxP #maga  #military https://t.\xe2\x80\xa6',0,False,5,False,"[{'expanded_url': 'http://bit.ly/1RIyEpt', 'url': 'https://t.co/2Qyn89xyxP', 'display_url': 'bit.ly/1RIyEpt', 'indices': [88, 111]}]"
717197529713098752,2016-04-05 03:49:50,"b'@KevinMc_US @Cernovich Well, @johnKasich is Gay. Here ya go. BYE BYE JOHN! https://t.co/wXDLcFUPVj'",0,False,0,False,"[{'expanded_url': 'http://lamecherry.blogspot.com/2016/04/john-kasich-says-ahhh.html', 'url': 'https://t.co/wXDLcFUPVj', 'display_url': 'lamecherry.blogspot.com/2016/04/john-k…', 'indices': [75, 98]}]"
717197529683738624,2016-04-05 03:49:50,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717197527691497472,2016-04-05 03:49:50,b'Donald Trump: John Kasich hurting me more than Ted Cruz https://t.co/4FXA4NxMTz via @YouTube',2,False,1,False,"[{'expanded_url': 'https://youtu.be/uPkC0N17QaA', 'url': 'https://t.co/4FXA4NxMTz', 'display_url': 'youtu.be/uPkC0N17QaA', 'indices': [56, 79]}]"
717197502076858368,2016-04-05 03:49:44,"b'@Cernovich Well, @johnKasich is Gay. Here ya go. BYE BYE JOHN! https://t.co/wXDLcFUPVj'",0,False,0,False,"[{'expanded_url': 'http://lamecherry.blogspot.com/2016/04/john-kasich-says-ahhh.html', 'url': 'https://t.co/wXDLcFUPVj', 'display_url': 'lamecherry.blogspot.com/2016/04/john-k…', 'indices': [63, 86]}]"
717197466823688194,2016-04-05 03:49:35,b'RT @JohnKasich: John Kasich is right. He is dominating polls against Hillary Clinton. The others? Not so much. #Greta https://t.co/Z8a8RdbO\xe2\x80\xa6',0,False,180,False,[]
717197443503374336,2016-04-05 03:49:30,"b""RT @chelseaadelaine: John Kasich, the world's #1 Rihanna but really Alicia Keys fan. https://t.co/6Tioy79QNk""",0,False,122,False,"[{'expanded_url': 'https://vine.co/v/iDL1Fvhq3jP', 'url': 'https://t.co/6Tioy79QNk', 'display_url': 'vine.co/v/iDL1Fvhq3jP', 'indices': [85, 108]}]"
717197392815067136,2016-04-05 03:49:17,b'RT @indyp8riot: Donald Trump: John Kasich \xe2\x80\x98Ought to Get the Hell Out\xe2\x80\x99 of Race https://t.co/WKuixEkUiE https://t.co/Ycd5IUzXZz',0,False,1,False,"[{'expanded_url': 'http://j.mp/1URcecM', 'url': 'https://t.co/WKuixEkUiE', 'display_url': 'j.mp/1URcecM', 'indices': [78, 101]}]"
717197367330664448,2016-04-05 03:49:11,"b""RT @CNNPolitics: Donald Trump: John Kasich shouldn't be allowed to run https://t.co/ujPrITn7jY via @AlliemalCNN &amp; @SaraMurray https://t.co/\xe2\x80\xa6""",0,False,17,False,"[{'expanded_url': 'http://cnn.it/1TtW8nZ', 'url': 'https://t.co/ujPrITn7jY', 'display_url': 'cnn.it/1TtW8nZ', 'indices': [71, 94]}]"
717197353690775552,2016-04-05 03:49:08,b'#realdonaldtrump Ohio Gov. John Kasich You\xe2\x80\x99re Screwing American Voters \nhttps://t.co/2Qyn89xyxP #maga  #military https://t.co/RGINdmFf9T',7,False,5,False,"[{'expanded_url': 'http://bit.ly/1RIyEpt', 'url': 'https://t.co/2Qyn89xyxP', 'display_url': 'bit.ly/1RIyEpt', 'indices': [72, 95]}]"
717197342663905280,2016-04-05 03:49:06,b'Presidential Candidate John Kasich Brings Campaign To Long Island - CBS Local https://t.co/e0aIGzlZky',0,False,0,False,"[{'expanded_url': 'http://bit.ly/1Vsd2DA', 'url': 'https://t.co/e0aIGzlZky', 'display_url': 'bit.ly/1Vsd2DA', 'indices': [78, 101]}]"
717197307696046080,2016-04-05 03:48:57,"b""RT @markyagalla: Anybody but Cruz! Gov. John Kasich: Ted Cruz is 'Sen. Smear' https://t.co/p4zorpYshB via @YouTube #NeverCruz""",0,False,1,False,"[{'expanded_url': 'https://youtu.be/DWdyLUSb7x8', 'url': 'https://t.co/p4zorpYshB', 'display_url': 'youtu.be/DWdyLUSb7x8', 'indices': [78, 101]}]"
717197234291523584,2016-04-05 03:48:40,"b""RT @aduanebrown: I have no respect for John Kasich. He wants to get elected through a contested convention, circumventing democracy. It's w\xe2\x80\xa6""",0,False,85,False,[]
717197224611065856,2016-04-05 03:48:37,"b""Lyin' Ted strikes again.                        https://t.co/FGWQA947p8""",0,False,0,False,"[{'expanded_url': 'http://www.cnn.com/videos/politics/2016/04/05/john-kasich-intv-ted-cruz-senator-smear-sot-cooper-ac360.cnn', 'url': 'https://t.co/FGWQA947p8', 'display_url': 'cnn.com/videos/politic…', 'indices': [48, 71]}]"
717197155664928768,2016-04-05 03:48:21,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717197147083550720,2016-04-05 03:48:19,b'RT @AnnCauley: Current Poll for #WIPrimary almost 50K ppl polled\n34% Donald Trump\n21% Ted Cruz\n16% Marco Rubio\n13% John Kasich\nhttps://t.co\xe2\x80\xa6',0,False,1,False,"[{'expanded_url': 'http://www.isidewith.com/2016-republican-primary-poll/801555698/9333349', 'url': 'https://t.co/7HWkHKr3rZ', 'display_url': 'isidewith.com/2016-republica…', 'indices': [139, 140]}]"
717197115106189312,2016-04-05 03:48:11,b'RT @AnnCauley: Current Poll for #PA 116K ppl polled\n44% Donald Trump\n15% John Kasich\n13% Ted Cruz\n11% Marco Rubio\nhttps://t.co/d1aX9o9vyh',0,False,7,False,"[{'expanded_url': 'http://www.isidewith.com/2016-republican-primary-poll/801555698/9333338', 'url': 'https://t.co/d1aX9o9vyh', 'display_url': 'isidewith.com/2016-republica…', 'indices': [114, 137]}]"
717197050845257733,2016-04-05 03:47:56,"b""RT @aduanebrown: I have no respect for John Kasich. He wants to get elected through a contested convention, circumventing democracy. It's w\xe2\x80\xa6""",0,False,85,False,[]
717197033770196992,2016-04-05 03:47:52,"b""Politics|Ted Cruz Is Fuming Because John Kasich Won't Bow Out - New York Times https://t.co/UGLuR5Wf30""",0,False,0,False,"[{'expanded_url': 'http://ow.ly/3dbUig', 'url': 'https://t.co/UGLuR5Wf30', 'display_url': 'ow.ly/3dbUig', 'indices': [79, 102]}]"
717196902584999937,2016-04-05 03:47:21,b'@defiantlydutch That might be the biggest compliment anyone has paid John Kasich',1,False,0,False,[]
717196801468665856,2016-04-05 03:46:56,"b'RT @kgarrison: John Kasich is an asshole  Who\'s running Ohio while this #Loser plays ""Who Wants to Steal the VOTERS President"" Go try The A\xe2\x80\xa6'",0,False,6,False,[]
717196783089156098,2016-04-05 03:46:52,"b""RT @aduanebrown: I have no respect for John Kasich. He wants to get elected through a contested convention, circumventing democracy. It's w\xe2\x80\xa6""",0,False,85,False,[]
717196730693869568,2016-04-05 03:46:40,"b'RT @CNNPolitics: John Kasich: ""Everybody needs to chill out"" https://t.co/6OZtrfIwim https://t.co/WU11Xb1YSD'",0,False,126,False,"[{'expanded_url': 'http://cnnpolitics.com', 'url': 'https://t.co/6OZtrfIwim', 'display_url': 'cnnpolitics.com', 'indices': [61, 84]}, {'expanded_url': 'http://cnn.it/1owCTNx', 'url': 'https://t.co/WU11Xb1YSD', 'display_url': 'cnn.it/1owCTNx', 'indices': [85, 108]}]"
717196673970216960,2016-04-05 03:46:26,"b'RT @BarbMuenchen: The king of Ohio John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary \xf0\x9f\x98\xb1 https://t.\xe2\x80\xa6'",0,False,307,False,[]
717196656077180928,2016-04-05 03:46:22,"b'RT @WillyGlen: ,,,Why Did George Soros Just Write ANOTHER Big Check to John Kasich? #WIPrimary #TCOT #DropOutKasich #Rino #VOAV https://t.c\xe2\x80\xa6'",0,False,3,False,"[{'expanded_url': 'http://www.redstate.com/diary/conservativecurmudgeon/2016/03/22/dude-george-soros-just-write-another-big-check-john-kasich/', 'url': 'https://t.co/hpUHaeZj7Q', 'display_url': 'redstate.com/diary/conserva…', 'indices': [139, 140]}]"
717196645151035395,2016-04-05 03:46:19,"b'RT @WillyGlen: ,,,.@JohnKasich to Seniors Who Want to Keep their Social Security: \xe2\x80\x9cGet Over It\xe2\x80\x9d! #WIPrimary #TCOT #VOAV https://t.co/w2FfNv\xe2\x80\xa6'",0,False,6,False,"[{'expanded_url': 'http://www.dailynewsbin.com/news/john-kasich-to-seniors-who-want-to-keep-their-social-security-get-over-it/22786/', 'url': 'https://t.co/w2FfNvKeku', 'display_url': 'dailynewsbin.com/news/john-kasi…', 'indices': [120, 140]}]"
717196632077406208,2016-04-05 03:46:16,b'Ted Cruz launches ad against John Kasich in Wisconsin https://t.co/ckd9Hp8yPR',1,False,0,False,"[{'expanded_url': 'http://www.cbsnews.com/news/ted-cruz-launches-ad-against-john-kasich-in-wisconsin', 'url': 'https://t.co/ckd9Hp8yPR', 'display_url': 'cbsnews.com/news/ted-cruz-…', 'indices': [54, 77]}]"
717196613760917504,2016-04-05 03:46:12,"b'RT @cnnbrk: North Dakota Republicans select 25 delegates, with results that look good for Ted Cruz. https://t.co/6oKmLGL2xz. https://t.co/C\xe2\x80\xa6'",0,False,342,False,"[{'expanded_url': 'http://cnn.it/1SLTDuX', 'url': 'https://t.co/6oKmLGL2xz', 'display_url': 'cnn.it/1SLTDuX', 'indices': [100, 123]}]"
717196608786591745,2016-04-05 03:46:11,"b""#bmw #Top_Stories Politics|Ted Cruz Is Fuming Because John Kasich Won't Bow Out - New York\xe2\x80\xa6 https://t.co/sBPVamaLTY https://t.co/RGnO2XHxcV""",0,False,0,False,"[{'expanded_url': 'http://bit.ly/1jyqSVe', 'url': 'https://t.co/sBPVamaLTY', 'display_url': 'bit.ly/1jyqSVe', 'indices': [92, 115]}]"
717196576129687552,2016-04-05 03:46:03,b'RT @nytpolitics: Ted Cruz is fuming because John Kasich won\xe2\x80\x99t bow out of the presidential race https://t.co/ZamfAfZYVD https://t.co/bjjggQN\xe2\x80\xa6',0,False,14,False,"[{'expanded_url': 'http://nyti.ms/1N5y6sS', 'url': 'https://t.co/ZamfAfZYVD', 'display_url': 'nyti.ms/1N5y6sS', 'indices': [95, 118]}]"
717196544718610432,2016-04-05 03:45:55,b'John Kasich is pissing off both Donald Trump and Ted Cruz. This makes me like him even more! https://t.co/kwMDouFodB',2,False,1,False,"[{'expanded_url': 'http://fb.me/2V7eagX6V', 'url': 'https://t.co/kwMDouFodB', 'display_url': 'fb.me/2V7eagX6V', 'indices': [93, 116]}]"
717196527345799170,2016-04-05 03:45:51,b'RT @ed_hooley: EXPOSED JOHN KASICH VOTED FOR NAFTA WAS PAID OFF TO DESTROY US JOBS https://t.co/de0SLat4yT #WisconsinPrimary #GOP https://t\xe2\x80\xa6',0,False,328,False,"[{'expanded_url': 'https://sck.pm/CQx', 'url': 'https://t.co/de0SLat4yT', 'display_url': 'sck.pm/CQx', 'indices': [83, 106]}]"
717196486300176384,2016-04-05 03:45:41,b'New report.  Ted #Cruz Is Fuming Because John #Kasich Won\xe2\x80\x99t Bow Out https://t.co/XKTVwODtsK',0,False,0,False,"[{'expanded_url': 'http://nyti.ms/1Sx80R3', 'url': 'https://t.co/XKTVwODtsK', 'display_url': 'nyti.ms/1Sx80R3', 'indices': [68, 91]}]"
717196387230724096,2016-04-05 03:45:18,b'Cruz Is Fuming Because John Kasich Won\xe2\x80\x99t Bow Out https://t.co/ECWhCGXFqH Cruz could do another dirty trick like the lie on Rubio and Carson.',0,False,0,False,"[{'expanded_url': 'http://a.msn.com/01/en-us/BBrmdcY?ocid=st', 'url': 'https://t.co/ECWhCGXFqH', 'display_url': 'a.msn.com/01/en-us/BBrmd…', 'indices': [49, 72]}]"
717196348584554497,2016-04-05 03:45:09,"b""RT @aduanebrown: I have no respect for John Kasich. He wants to get elected through a contested convention, circumventing democracy. It's w\xe2\x80\xa6""",0,False,85,False,[]
717196339994619905,2016-04-05 03:45:06,"b'RT @hannahkadinx: @jacksonfire123 @GattoGateaau @JohnKasich this is john kasich, fruit ninja master https://t.co/EIlosx0sEd'",0,False,3,False,"[{'expanded_url': 'http://twitter.com/hannahkadinx/status/715620112838103040/photo/1', 'url': 'https://t.co/EIlosx0sEd', 'display_url': 'pic.twitter.com/EIlosx0sEd', 'indices': [100, 123]}]"
717196284952756224,2016-04-05 03:44:53,"b'RT @BZep: Kasich: ""I\'m not a process guy"" to Hugh Hewitt. https://t.co/uCMpiKS9A0 \xe2\x80\xa6 @michaelbeck @servative @SKatzKeating @Dannerism @sarob\xe2\x80\xa6'",0,False,2,False,"[{'expanded_url': 'http://bloviatingzeppelin.net/john-kasich-to-hugh-hewitt/', 'url': 'https://t.co/uCMpiKS9A0', 'display_url': 'bloviatingzeppelin.net/john-kasich-to…', 'indices': [58, 81]}]"
717196194385149952,2016-04-05 03:44:32,b'RT @Kgrot1990: \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cJohn Kasich dreams may keep you up at night\xe2\x80\x9d\n\nhttps://t.co/FMJuXRxTw4.    I love fruit ninja. HE IS PRETTY GOOD AT THAT',0,False,1,False,"[{'expanded_url': 'https://twitter.com/i/moments/717040236925206528', 'url': 'https://t.co/FMJuXRxTw4', 'display_url': 'twitter.com/i/moments/7170…', 'indices': [65, 88]}]"
717196159769387008,2016-04-05 03:44:24,b'RT @JohnKasich: Fmr WI Gov. Tommy Thompson backs John Kasich because America needs a president ready on Day One.\nhttps://t.co/HT8Yp5RsIb',0,False,174,False,"[{'expanded_url': 'https://amp.twimg.com/v/3b2c86c4-423a-496f-9e44-8e54d985bac6', 'url': 'https://t.co/HT8Yp5RsIb', 'display_url': 'amp.twimg.com/v/3b2c86c4-423…', 'indices': [113, 136]}]"
717196149879349249,2016-04-05 03:44:21,"b'RT @kgarrison: John Kasich is an asshole  Who\'s running Ohio while this #Loser plays ""Who Wants to Steal the VOTERS President"" Go try The A\xe2\x80\xa6'",0,False,6,False,[]
717196109505040386,2016-04-05 03:44:12,"b'RT @lightlady: John Kasich let in 45,000 Somalia refugees into Ohio! 91% are on welfare! #WisconsinPrimary https://t.co/AnoVHbSXqv'",0,False,43,False,"[{'expanded_url': 'https://twitter.com/BarbMuenchen/status/717154502969794566', 'url': 'https://t.co/AnoVHbSXqv', 'display_url': 'twitter.com/BarbMuenchen/s…', 'indices': [107, 130]}]"
717196084548796417,2016-04-05 03:44:06,"b'RT @JohnKasich: Almost your turn, Wisconsin! Find your polling location at https://t.co/8xtCUr0q2l &amp; vote for John Kasich tomorrow! https:/\xe2\x80\xa6'",0,False,86,False,"[{'expanded_url': 'http://myvote.wi.gov', 'url': 'https://t.co/8xtCUr0q2l', 'display_url': 'myvote.wi.gov', 'indices': [75, 98]}]"
717196057826951172,2016-04-05 03:43:59,"b""RT @BruceBourgoine: 'Moderate' @JohnKasich Is Actually Terrifying https://t.co/Zrv1hXu382  #UniteBlue #p2 #WIPrimary""",0,False,4,False,"[{'expanded_url': 'http://rol.st/21zAqPa', 'url': 'https://t.co/Zrv1hXu382', 'display_url': 'rol.st/21zAqPa', 'indices': [66, 89]}]"
